LG13	2070377.75167785	8	22597,23018,16187,3708,19324,16616,19069,7092
LG13	2230818.8590604	9	22597,23018,16187,3708,19324,16616,19069,7092,10872
LG13	2391259.96644295	5	19069,7092,10872,14365,8596
LG13	2551701.0738255	6	7092,10872,14365,8596,7605,13514
LG13	2712142.18120805	7	10872,14365,8596,7605,13514,15145,14758
LG13	2872583.2885906	8	10872,14365,8596,7605,13514,15145,14758,13318
LG13	3033024.39597315	9	10872,14365,8596,7605,13514,15145,14758,13318,9663
LG13	3193465.5033557	10	10872,14365,8596,7605,13514,15145,14758,13318,9663,8943
LG13	3353906.61073826	10	10872,14365,8596,7605,13514,15145,14758,13318,9663,8943
LG13	3514347.71812081	10	10872,14365,8596,7605,13514,15145,14758,13318,9663,8943
LG13	3674788.82550336	9	14365,8596,7605,13514,15145,14758,13318,9663,8943
LG13	3835229.93288591	10	14365,8596,7605,13514,15145,14758,13318,9663,8943,4507
LG13	3995671.04026846	7	15145,14758,13318,9663,8943,4507,3062
LG13	4156112.14765101	6	14758,13318,9663,8943,4507,3062
LG13	4316553.25503356	5	13318,9663,8943,4507,3062
LG13	4476994.36241611	4	8943,4507,3062,1635
LG13	4637435.46979866	6	4507,3062,1635,17428,24270,19608
LG13	4797876.57718121	7	4507,3062,1635,17428,24270,19608,24464
LG13	4958317.68456376	11	4507,3062,1635,17428,24270,19608,24464,4643,6823,15991,5052
LG13	5118758.79194631	12	4507,3062,1635,17428,24270,19608,24464,4643,6823,15991,5052,11348
LG13	5279199.89932886	12	4507,3062,1635,17428,24270,19608,24464,4643,6823,15991,5052,11348
LG13	5439641.00671141	11	1635,17428,24270,19608,24464,4643,6823,15991,5052,11348,3929
LG13	5600082.11409396	11	1635,17428,24270,19608,24464,4643,6823,15991,5052,11348,3929
LG13	5760523.22147651	12	1635,17428,24270,19608,24464,4643,6823,15991,5052,11348,3929,8426
LG13	5920964.32885906	14	17428,24270,19608,24464,4643,6823,15991,5052,11348,3929,8426,15763,19626,7736
LG13	6081405.43624161	12	19608,24464,4643,6823,15991,5052,11348,3929,8426,15763,19626,7736
LG13	6241846.54362416	12	4643,6823,15991,5052,11348,3929,8426,15763,19626,7736,24135,10460
LG13	6402287.65100671	11	11348,3929,8426,15763,19626,7736,24135,10460,8902,2258,16752
LG13	6562728.75838926	12	3929,8426,15763,19626,7736,24135,10460,8902,2258,16752,4396,12055
LG13	6723169.86577181	12	3929,8426,15763,19626,7736,24135,10460,8902,2258,16752,4396,12055
LG13	6883610.97315436	11	8426,15763,19626,7736,24135,10460,8902,2258,16752,4396,12055
LG13	7044052.08053691	12	8426,15763,19626,7736,24135,10460,8902,2258,16752,4396,12055,11988
LG13	7204493.18791946	13	8426,15763,19626,7736,24135,10460,8902,2258,16752,4396,12055,11988,11325
LG13	7364934.29530201	12	19626,7736,24135,10460,8902,2258,16752,4396,12055,11988,11325,22677
LG13	7525375.40268456	11	24135,10460,8902,2258,16752,4396,12055,11988,11325,22677,7833
LG13	7685816.51006711	12	24135,10460,8902,2258,16752,4396,12055,11988,11325,22677,7833,9165
LG13	7846257.61744966	10	2258,16752,4396,12055,11988,11325,22677,7833,9165,14990
LG13	8006698.72483222	13	4396,12055,11988,11325,22677,7833,9165,14990,7747,9738,13762,23445,11994
LG13	8167139.83221477	11	11988,11325,22677,7833,9165,14990,7747,9738,13762,23445,11994
LG13	8327580.93959732	11	11988,11325,22677,7833,9165,14990,7747,9738,13762,23445,11994
LG13	8488022.04697987	13	11988,11325,22677,7833,9165,14990,7747,9738,13762,23445,11994,18558,17739
LG13	8648463.15436242	14	11325,22677,7833,9165,14990,7747,9738,13762,23445,11994,18558,17739,8212,18599
LG13	8808904.26174497	13	7833,9165,14990,7747,9738,13762,23445,11994,18558,17739,8212,18599,16482
LG13	8969345.36912752	14	9165,14990,7747,9738,13762,23445,11994,18558,17739,8212,18599,16482,17586,10006
LG13	9129786.47651007	14	9165,14990,7747,9738,13762,23445,11994,18558,17739,8212,18599,16482,17586,10006
LG13	9290227.58389262	17	14990,7747,9738,13762,23445,11994,18558,17739,8212,18599,16482,17586,10006,24597,23503,5475,10476
LG13	9450668.69127517	13	23445,11994,18558,17739,8212,18599,16482,17586,10006,24597,23503,5475,10476
LG13	9611109.79865772	11	18558,17739,8212,18599,16482,17586,10006,24597,23503,5475,10476
LG13	9771550.90604027	11	18558,17739,8212,18599,16482,17586,10006,24597,23503,5475,10476
LG13	9931992.01342282	12	8212,18599,16482,17586,10006,24597,23503,5475,10476,24402,18715,19170
LG13	10092433.1208054	10	16482,17586,10006,24597,23503,5475,10476,24402,18715,19170
LG13	10252874.2281879	10	17586,10006,24597,23503,5475,10476,24402,18715,19170,1482
LG13	10413315.3355705	8	24597,23503,5475,10476,24402,18715,19170,1482
LG13	10573756.442953	8	24597,23503,5475,10476,24402,18715,19170,1482
LG13	10734197.5503356	8	5475,10476,24402,18715,19170,1482,1053,1983
LG13	10894638.6577181	6	24402,18715,19170,1482,1053,1983
LG13	11055079.7651007	7	24402,18715,19170,1482,1053,1983,16650
LG13	11215520.8724832	10	24402,18715,19170,1482,1053,1983,16650,1306,17446,5741
LG13	11375961.9798658	7	1482,1053,1983,16650,1306,17446,5741
LG13	11536403.0872483	9	1482,1053,1983,16650,1306,17446,5741,10730,25378
LG13	11696844.1946309	11	1482,1053,1983,16650,1306,17446,5741,10730,25378,15546,1571
LG13	11857285.3020134	10	1053,1983,16650,1306,17446,5741,10730,25378,15546,1571
LG13	12017726.409396	10	1053,1983,16650,1306,17446,5741,10730,25378,15546,1571
LG13	12178167.5167785	9	16650,1306,17446,5741,10730,25378,15546,1571,6660
LG13	12338608.6241611	11	16650,1306,17446,5741,10730,25378,15546,1571,6660,19683,11618
LG13	12499049.7315436	10	1306,17446,5741,10730,25378,15546,1571,6660,19683,11618
LG13	12659490.8389262	9	17446,5741,10730,25378,15546,1571,6660,19683,11618
LG13	12819931.9463087	10	10730,25378,15546,1571,6660,19683,11618,8130,367,364
LG13	12980373.0536913	9	15546,1571,6660,19683,11618,8130,367,364,24543
LG13	13140814.1610738	10	15546,1571,6660,19683,11618,8130,367,364,24543,13702
LG13	13301255.2684564	9	6660,19683,11618,8130,367,364,24543,13702,12083
LG13	13461696.3758389	9	6660,19683,11618,8130,367,364,24543,13702,12083
LG13	13622137.4832215	8	19683,11618,8130,367,364,24543,13702,12083
LG13	13782578.590604	10	11618,8130,367,364,24543,13702,12083,9050,8086,4442
LG13	13943019.6979866	11	8130,367,364,24543,13702,12083,9050,8086,4442,7957,21653
LG13	14103460.8053691	12	8130,367,364,24543,13702,12083,9050,8086,4442,7957,21653,5845
LG13	14263901.9127517	14	367,364,24543,13702,12083,9050,8086,4442,7957,21653,5845,14122,13180,24277
LG13	14424343.0201342	14	13702,12083,9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218
LG13	14584784.1275168	14	13702,12083,9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218
LG13	14745225.2348993	14	9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218,20056,24867
LG13	14905666.3422819	14	9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218,20056,24867
LG13	15066107.4496644	15	9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218,20056,24867,18467
LG13	15226548.557047	16	9050,8086,4442,7957,21653,5845,14122,13180,24277,18591,10752,15218,20056,24867,18467,24267
LG13	15386989.6644295	11	5845,14122,13180,24277,18591,10752,15218,20056,24867,18467,24267
LG13	15547430.7718121	14	14122,13180,24277,18591,10752,15218,20056,24867,18467,24267,8198,20593,4575,11119
LG13	15707871.8791946	14	13180,24277,18591,10752,15218,20056,24867,18467,24267,8198,20593,4575,11119,23728
LG13	15868312.9865772	11	15218,20056,24867,18467,24267,8198,20593,4575,11119,23728,7183
LG13	16028754.0939597	13	20056,24867,18467,24267,8198,20593,4575,11119,23728,7183,4671,24484,7489
LG13	16189195.2013423	11	18467,24267,8198,20593,4575,11119,23728,7183,4671,24484,7489
LG13	16349636.3087248	13	18467,24267,8198,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301
LG13	16510077.4161074	13	24267,8198,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301,705
LG13	16670518.5234899	15	8198,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301,705,5560,23374,21896
LG13	16830959.6308725	17	8198,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301,705,5560,23374,21896,20198,10334
LG13	16991400.738255	16	23728,7183,4671,24484,7489,9166,7301,705,5560,23374,21896,20198,10334,11579,8241,16227
LG13	17151841.8456376	15	7183,4671,24484,7489,9166,7301,705,5560,23374,21896,20198,10334,11579,8241,16227
LG13	17312282.9530201	15	4671,24484,7489,9166,7301,705,5560,23374,21896,20198,10334,11579,8241,16227,1572
LG13	17472724.0604027	12	9166,7301,705,5560,23374,21896,20198,10334,11579,8241,16227,1572
LG13	17633165.1677852	14	9166,7301,705,5560,23374,21896,20198,10334,11579,8241,16227,1572,25063,16369
LG13	17793606.2751678	13	7301,705,5560,23374,21896,20198,10334,11579,8241,16227,1572,25063,16369
LG13	17954047.3825503	18	705,5560,23374,21896,20198,10334,11579,8241,16227,1572,25063,16369,2826,8288,9845,7570,4227,966
LG13	18114488.4899329	18	21896,20198,10334,11579,8241,16227,1572,25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792
LG13	18274929.5973154	18	11579,8241,16227,1572,25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664
LG13	18435370.704698	19	16227,1572,25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132
LG13	18595811.8120805	18	1572,25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132
LG13	18756252.9194631	19	25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132,17102,16005
LG13	18916694.0268456	19	25063,16369,2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132,17102,16005
LG13	19077135.1342282	19	2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132,17102,16005,2390,14889
LG13	19237576.2416107	22	2826,8288,9845,7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132,17102,16005,2390,14889,4522,17592,17182
LG13	19398017.3489933	22	7570,4227,966,25273,7775,23792,2824,14869,4664,18273,7803,3132,17102,16005,2390,14889,4522,17592,17182,10848,1228,7027
LG13	19558458.4563758	17	23792,2824,14869,4664,18273,7803,3132,17102,16005,2390,14889,4522,17592,17182,10848,1228,7027
LG13	19718899.5637584	16	14869,4664,18273,7803,3132,17102,16005,2390,14889,4522,17592,17182,10848,1228,7027,11154
LG13	19879340.6711409	14	17102,16005,2390,14889,4522,17592,17182,10848,1228,7027,11154,18514,18586,23389
LG13	20039781.7785235	18	17102,16005,2390,14889,4522,17592,17182,10848,1228,7027,11154,18514,18586,23389,3339,11170,11225,20770
LG13	20200222.885906	19	16005,2390,14889,4522,17592,17182,10848,1228,7027,11154,18514,18586,23389,3339,11170,11225,20770,15104,23009
LG13	20360663.9932886	21	2390,14889,4522,17592,17182,10848,1228,7027,11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689
LG13	20521105.1006711	20	14889,4522,17592,17182,10848,1228,7027,11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689
LG13	20681546.2080537	19	17592,17182,10848,1228,7027,11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689,315
LG13	20841987.3154362	14	11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689,315
LG13	21002428.4228188	14	11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689,315
LG13	21162869.5302013	14	11154,18514,18586,23389,3339,11170,11225,20770,15104,23009,1048,14505,1689,315
LG13	21323310.6375839	11	3339,11170,11225,20770,15104,23009,1048,14505,1689,315,14011
LG13	21483751.7449664	10	20770,15104,23009,1048,14505,1689,315,14011,6693,4140
LG13	21644192.852349	7	1048,14505,1689,315,14011,6693,4140
LG13	21804633.9597315	4	315,14011,6693,4140
LG13	21965075.0671141	4	315,14011,6693,4140
LG13	22125516.1744966	3	14011,6693,4140
LG13	22285957.2818792	3	14011,6693,4140
LG13	22446398.3892617	4	14011,6693,4140,21827
LG13	22606839.4966443	4	14011,6693,4140,21827
LG13	22767280.6040268	6	6693,4140,21827,10933,11116,20699
LG13	22927721.7114094	7	4140,21827,10933,11116,20699,2682,20257
LG13	23088162.8187919	7	21827,10933,11116,20699,2682,20257,23883
LG13	23248603.9261745	8	21827,10933,11116,20699,2682,20257,23883,22436
LG13	23409045.033557	9	21827,10933,11116,20699,2682,20257,23883,22436,4156
LG13	23569486.1409396	10	21827,10933,11116,20699,2682,20257,23883,22436,4156,19509
LG13	23729927.2483221	10	21827,10933,11116,20699,2682,20257,23883,22436,4156,19509
LG13	23890368.3557047	12	21827,10933,11116,20699,2682,20257,23883,22436,4156,19509,10960,3541
LG13	24050809.4630872	12	10933,11116,20699,2682,20257,23883,22436,4156,19509,10960,3541,25323
LG13	24211250.5704698	12	11116,20699,2682,20257,23883,22436,4156,19509,10960,3541,25323,8295
LG13	24371691.6778524	12	20257,23883,22436,4156,19509,10960,3541,25323,8295,18633,7768,16766
LG13	24532132.7852349	11	22436,4156,19509,10960,3541,25323,8295,18633,7768,16766,734
LG13	24692573.8926174	10	4156,19509,10960,3541,25323,8295,18633,7768,16766,734
LG13	24853015	10	19509,10960,3541,25323,8295,18633,7768,16766,734,12401
LG14	952833	10	2587,22950,13384,9378,8847,13418,11003,490,616,18528
LG14	1137125.57718121	10	13384,9378,8847,13418,11003,490,616,18528,1078,23334
LG14	1321418.15436242	12	9378,8847,13418,11003,490,616,18528,1078,23334,17625,9770,25478
LG14	1505710.73154362	14	9378,8847,13418,11003,490,616,18528,1078,23334,17625,9770,25478,21704,18659
LG14	1690003.30872483	16	8847,13418,11003,490,616,18528,1078,23334,17625,9770,25478,21704,18659,23776,618,6540
LG14	1874295.88590604	20	13418,11003,490,616,18528,1078,23334,17625,9770,25478,21704,18659,23776,618,6540,24167,12158,12622,940,13525
LG14	2058588.46308725	20	11003,490,616,18528,1078,23334,17625,9770,25478,21704,18659,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2242881.04026846	20	490,616,18528,1078,23334,17625,9770,25478,21704,18659,23776,618,6540,24167,12158,12622,940,13525,22282,16814
LG14	2427173.61744966	19	18528,1078,23334,17625,9770,25478,21704,18659,23776,618,6540,24167,12158,12622,940,13525,22282,16814,23723
LG14	2611466.19463087	17	17625,9770,25478,21704,18659,23776,618,6540,24167,12158,12622,940,13525,22282,16814,23723,6353
LG14	2795758.77181208	15	21704,18659,23776,618,6540,24167,12158,12622,940,13525,22282,16814,23723,6353,16325
LG14	2980051.34899329	15	23776,618,6540,24167,12158,12622,940,13525,22282,16814,23723,6353,16325,20625,13411
LG14	3164343.9261745	14	6540,24167,12158,12622,940,13525,22282,16814,23723,6353,16325,20625,13411,25091
LG14	3348636.5033557	9	22282,16814,23723,6353,16325,20625,13411,25091,5711
LG14	3532929.08053691	11	16814,23723,6353,16325,20625,13411,25091,5711,16233,24451,8330
LG14	3717221.65771812	13	23723,6353,16325,20625,13411,25091,5711,16233,24451,8330,2550,25561,5892
LG14	3901514.23489933	14	6353,16325,20625,13411,25091,5711,16233,24451,8330,2550,25561,5892,14127,13188
LG14	4085806.81208054	15	6353,16325,20625,13411,25091,5711,16233,24451,8330,2550,25561,5892,14127,13188,6608
LG14	4270099.38926174	13	20625,13411,25091,5711,16233,24451,8330,2550,25561,5892,14127,13188,6608
LG14	4454391.96644295	16	20625,13411,25091,5711,16233,24451,8330,2550,25561,5892,14127,13188,6608,1975,91,19651
LG14	4638684.54362416	13	5711,16233,24451,8330,2550,25561,5892,14127,13188,6608,1975,91,19651
LG14	4822977.12080537	14	16233,24451,8330,2550,25561,5892,14127,13188,6608,1975,91,19651,1970,9717
LG14	5007269.69798658	13	2550,25561,5892,14127,13188,6608,1975,91,19651,1970,9717,21726,6399
LG14	5191562.27516779	11	14127,13188,6608,1975,91,19651,1970,9717,21726,6399,3594
LG14	5375854.85234899	15	13188,6608,1975,91,19651,1970,9717,21726,6399,3594,5781,14517,10410,22304,10662
LG14	5560147.4295302	13	1975,91,19651,1970,9717,21726,6399,3594,5781,14517,10410,22304,10662
LG14	5744440.00671141	13	1975,91,19651,1970,9717,21726,6399,3594,5781,14517,10410,22304,10662
LG14	5928732.58389262	12	19651,1970,9717,21726,6399,3594,5781,14517,10410,22304,10662,7910
LG14	6113025.16107383	12	1970,9717,21726,6399,3594,5781,14517,10410,22304,10662,7910,21403
LG14	6297317.73825503	10	21726,6399,3594,5781,14517,10410,22304,10662,7910,21403
LG14	6481610.31543624	10	3594,5781,14517,10410,22304,10662,7910,21403,815,554
LG14	6665902.89261745	12	5781,14517,10410,22304,10662,7910,21403,815,554,2204,20732,15774
LG14	6850195.46979866	9	22304,10662,7910,21403,815,554,2204,20732,15774
LG14	7034488.04697987	10	7910,21403,815,554,2204,20732,15774,24090,17597,14620
LG14	7218780.62416107	13	7910,21403,815,554,2204,20732,15774,24090,17597,14620,19720,9102,20215
LG14	7403073.20134228	14	21403,815,554,2204,20732,15774,24090,17597,14620,19720,9102,20215,20609,5699
LG14	7587365.77852349	16	815,554,2204,20732,15774,24090,17597,14620,19720,9102,20215,20609,5699,22892,2425,5580
LG14	7771658.3557047	19	815,554,2204,20732,15774,24090,17597,14620,19720,9102,20215,20609,5699,22892,2425,5580,691,15239,11447
LG14	7955950.93288591	19	554,2204,20732,15774,24090,17597,14620,19720,9102,20215,20609,5699,22892,2425,5580,691,15239,11447,14839
LG14	8140243.51006711	18	24090,17597,14620,19720,9102,20215,20609,5699,22892,2425,5580,691,15239,11447,14839,9119,14702,20364
LG14	8324536.08724832	18	24090,17597,14620,19720,9102,20215,20609,5699,22892,2425,5580,691,15239,11447,14839,9119,14702,20364
LG14	8508828.66442953	18	14620,19720,9102,20215,20609,5699,22892,2425,5580,691,15239,11447,14839,9119,14702,20364,2843,15997
LG14	8693121.24161074	15	20609,5699,22892,2425,5580,691,15239,11447,14839,9119,14702,20364,2843,15997,7089
LG14	8877413.81879195	15	5699,22892,2425,5580,691,15239,11447,14839,9119,14702,20364,2843,15997,7089,24342
LG14	9061706.39597316	15	691,15239,11447,14839,9119,14702,20364,2843,15997,7089,24342,2974,8389,388,13422
LG14	9245998.97315436	20	691,15239,11447,14839,9119,14702,20364,2843,15997,7089,24342,2974,8389,388,13422,16215,14804,4492,13909,23487
LG14	9430291.55033557	19	9119,14702,20364,2843,15997,7089,24342,2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779
LG14	9614584.12751678	17	2843,15997,7089,24342,2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441
LG14	9798876.70469799	17	2843,15997,7089,24342,2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441
LG14	9983169.2818792	16	7089,24342,2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441,3308
LG14	10167461.8590604	15	24342,2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441,3308
LG14	10351754.4362416	14	2974,8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441,3308
LG14	10536047.0134228	15	8389,388,13422,16215,14804,4492,13909,23487,3129,21492,21779,1441,3308,7690,445
LG14	10720339.590604	7	3129,21492,21779,1441,3308,7690,445
LG14	10904632.1677852	5	1441,3308,7690,445,11313
LG14	11088924.7449664	9	3308,7690,445,11313,3417,7203,24098,10462,13563
LG14	11273217.3221477	9	3308,7690,445,11313,3417,7203,24098,10462,13563
LG14	11457509.8993289	11	7690,445,11313,3417,7203,24098,10462,13563,19928,15327,8461
LG14	11641802.4765101	13	7690,445,11313,3417,7203,24098,10462,13563,19928,15327,8461,4989,14864
LG14	11826095.0536913	14	7690,445,11313,3417,7203,24098,10462,13563,19928,15327,8461,4989,14864,8388
LG14	12010387.6308725	12	11313,3417,7203,24098,10462,13563,19928,15327,8461,4989,14864,8388
LG14	12194680.2080537	16	11313,3417,7203,24098,10462,13563,19928,15327,8461,4989,14864,8388,5945,721,10245,5151
LG14	12378972.7852349	15	3417,7203,24098,10462,13563,19928,15327,8461,4989,14864,8388,5945,721,10245,5151
LG14	12563265.3624161	14	10462,13563,19928,15327,8461,4989,14864,8388,5945,721,10245,5151,9943,7890
LG14	12747557.9395973	13	19928,15327,8461,4989,14864,8388,5945,721,10245,5151,9943,7890,10954
LG14	12931850.5167785	10	4989,14864,8388,5945,721,10245,5151,9943,7890,10954
LG14	13116143.0939597	10	14864,8388,5945,721,10245,5151,9943,7890,10954,10715
LG14	13300435.6711409	8	5945,721,10245,5151,9943,7890,10954,10715
LG14	13484728.2483221	9	5945,721,10245,5151,9943,7890,10954,10715,21989
LG14	13669020.8255034	6	5151,9943,7890,10954,10715,21989
LG14	13853313.4026846	5	9943,7890,10954,10715,21989
LG14	14037605.9798658	4	10954,10715,21989,21302
LG14	14221898.557047	5	10715,21989,21302,15316,17654
LG14	14406191.1342282	5	10715,21989,21302,15316,17654
LG14	14590483.7114094	4	21989,21302,15316,17654
LG14	14774776.2885906	6	21989,21302,15316,17654,2861,10306
LG14	14959068.8657718	5	21302,15316,17654,2861,10306
LG14	15143361.442953	7	21302,15316,17654,2861,10306,4185,6631
LG14	15327654.0201342	7	21302,15316,17654,2861,10306,4185,6631
LG14	15511946.5973154	8	15316,17654,2861,10306,4185,6631,1463,10092
LG14	15696239.1744966	7	2861,10306,4185,6631,1463,10092,13911
LG14	15880531.7516779	7	2861,10306,4185,6631,1463,10092,13911
LG14	16064824.3288591	7	2861,10306,4185,6631,1463,10092,13911
LG14	16249116.9060403	7	4185,6631,1463,10092,13911,75,25130
LG14	16433409.4832215	8	4185,6631,1463,10092,13911,75,25130,8726
LG14	16617702.0604027	8	1463,10092,13911,75,25130,8726,5333,1339
LG14	16801994.6375839	8	1463,10092,13911,75,25130,8726,5333,1339
LG14	16986287.2147651	8	13911,75,25130,8726,5333,1339,4402,6597
LG14	17170579.7919463	9	75,25130,8726,5333,1339,4402,6597,7498,25649
LG14	17354872.3691275	13	75,25130,8726,5333,1339,4402,6597,7498,25649,3832,12884,18830,10218
LG14	17539164.9463087	15	75,25130,8726,5333,1339,4402,6597,7498,25649,3832,12884,18830,10218,19918,24824
LG14	17723457.5234899	13	8726,5333,1339,4402,6597,7498,25649,3832,12884,18830,10218,19918,24824
LG14	17907750.1006711	12	5333,1339,4402,6597,7498,25649,3832,12884,18830,10218,19918,24824
LG14	18092042.6778524	10	4402,6597,7498,25649,3832,12884,18830,10218,19918,24824
LG14	18276335.2550336	11	4402,6597,7498,25649,3832,12884,18830,10218,19918,24824,11354
LG14	18460627.8322148	10	6597,7498,25649,3832,12884,18830,10218,19918,24824,11354
LG14	18644920.409396	10	3832,12884,18830,10218,19918,24824,11354,17245,22407,12948
LG14	18829212.9865772	8	18830,10218,19918,24824,11354,17245,22407,12948
LG14	19013505.5637584	5	11354,17245,22407,12948,17106
LG14	19197798.1409396	5	11354,17245,22407,12948,17106
LG14	19382090.7181208	5	11354,17245,22407,12948,17106
LG14	19566383.295302	7	11354,17245,22407,12948,17106,9675,22476
LG14	19750675.8724832	7	17245,22407,12948,17106,9675,22476,22688
LG14	19934968.4496644	7	17245,22407,12948,17106,9675,22476,22688
LG14	20119261.0268456	4	17106,9675,22476,22688
LG14	20303553.6040268	6	17106,9675,22476,22688,4088,1372
LG14	20487846.1812081	7	17106,9675,22476,22688,4088,1372,331
LG14	20672138.7583893	7	9675,22476,22688,4088,1372,331,14492
LG14	20856431.3355705	7	9675,22476,22688,4088,1372,331,14492
LG14	21040723.9127517	5	22688,4088,1372,331,14492
LG14	21225016.4899329	5	4088,1372,331,14492,8046
LG14	21409309.0671141	5	4088,1372,331,14492,8046
LG14	21593601.6442953	9	4088,1372,331,14492,8046,12707,3102,11749,663
LG14	21777894.2214765	7	331,14492,8046,12707,3102,11749,663
LG14	21962186.7986577	9	331,14492,8046,12707,3102,11749,663,13468,19219
LG14	22146479.3758389	9	8046,12707,3102,11749,663,13468,19219,1002,1159
LG14	22330771.9530201	12	8046,12707,3102,11749,663,13468,19219,1002,1159,20664,13322,8885
LG14	22515064.5302013	15	8046,12707,3102,11749,663,13468,19219,1002,1159,20664,13322,8885,14266,148,24483
LG14	22699357.1073826	14	12707,3102,11749,663,13468,19219,1002,1159,20664,13322,8885,14266,148,24483
LG14	22883649.6845638	15	12707,3102,11749,663,13468,19219,1002,1159,20664,13322,8885,14266,148,24483,20714
LG14	23067942.261745	15	663,13468,19219,1002,1159,20664,13322,8885,14266,148,24483,20714,16934,6270,9731
LG14	23252234.8389262	15	13468,19219,1002,1159,20664,13322,8885,14266,148,24483,20714,16934,6270,9731,2794
LG14	23436527.4161074	14	1002,1159,20664,13322,8885,14266,148,24483,20714,16934,6270,9731,2794,19098
LG14	23620819.9932886	15	1159,20664,13322,8885,14266,148,24483,20714,16934,6270,9731,2794,19098,14208,12869
LG14	23805112.5704698	15	13322,8885,14266,148,24483,20714,16934,6270,9731,2794,19098,14208,12869,1936,3524
LG14	23989405.147651	12	20714,16934,6270,9731,2794,19098,14208,12869,1936,3524,2917,3379
LG14	24173697.7248322	14	20714,16934,6270,9731,2794,19098,14208,12869,1936,3524,2917,3379,17977,12155
LG14	24357990.3020134	15	16934,6270,9731,2794,19098,14208,12869,1936,3524,2917,3379,17977,12155,9506,18687
LG14	24542282.8791946	14	2794,19098,14208,12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754
LG14	24726575.4563758	14	19098,14208,12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355
LG14	24910868.033557	16	14208,12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079,4330
LG14	25095160.6107383	17	1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079,4330,12747,17947,3228
LG14	25279453.1879195	17	2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079,4330,12747,17947,3228,10821,19231
LG14	25463745.7651007	18	3379,17977,12155,9506,18687,13430,4754,22355,844,10079,4330,12747,17947,3228,10821,19231,6360,17320
LG14	25648038.3422819	20	17977,12155,9506,18687,13430,4754,22355,844,10079,4330,12747,17947,3228,10821,19231,6360,17320,10086,7952,7682
LG14	25832330.9194631	17	13430,4754,22355,844,10079,4330,12747,17947,3228,10821,19231,6360,17320,10086,7952,7682,548
LG14	26016623.4966443	15	22355,844,10079,4330,12747,17947,3228,10821,19231,6360,17320,10086,7952,7682,548
LG14	26200916.0738255	15	844,10079,4330,12747,17947,3228,10821,19231,6360,17320,10086,7952,7682,548,2429
LG14	26385208.6510067	18	12747,17947,3228,10821,19231,6360,17320,10086,7952,7682,548,2429,18808,23694,20070,15623,14992,7698
LG14	26569501.2281879	17	3228,10821,19231,6360,17320,10086,7952,7682,548,2429,18808,23694,20070,15623,14992,7698,24801
LG14	26753793.8053691	17	6360,17320,10086,7952,7682,548,2429,18808,23694,20070,15623,14992,7698,24801,17490,22595,7953
LG14	26938086.3825503	16	17320,10086,7952,7682,548,2429,18808,23694,20070,15623,14992,7698,24801,17490,22595,7953
LG14	27122378.9597315	13	7682,548,2429,18808,23694,20070,15623,14992,7698,24801,17490,22595,7953
LG14	27306671.5369128	14	548,2429,18808,23694,20070,15623,14992,7698,24801,17490,22595,7953,4760,1712
LG14	27490964.114094	15	2429,18808,23694,20070,15623,14992,7698,24801,17490,22595,7953,4760,1712,21383,22898
