LG12	5547082.61744966	8	10263,11770,8037,15646,2335,20544,8064,12813
LG12	5714407.71812081	11	10263,11770,8037,15646,2335,20544,8064,12813,17582,6144,15017
LG12	5881732.81879195	11	10263,11770,8037,15646,2335,20544,8064,12813,17582,6144,15017
LG12	6049057.91946309	11	11770,8037,15646,2335,20544,8064,12813,17582,6144,15017,8278
LG12	6216383.02013423	11	8037,15646,2335,20544,8064,12813,17582,6144,15017,8278,7574
LG12	6383708.12080537	10	2335,20544,8064,12813,17582,6144,15017,8278,7574,8810
LG12	6551033.22147651	10	2335,20544,8064,12813,17582,6144,15017,8278,7574,8810
LG12	6718358.32214765	11	2335,20544,8064,12813,17582,6144,15017,8278,7574,8810,11878
LG12	6885683.42281879	10	8064,12813,17582,6144,15017,8278,7574,8810,11878,14666
LG12	7053008.52348993	10	17582,6144,15017,8278,7574,8810,11878,14666,3833,13458
LG12	7220333.62416107	7	8278,7574,8810,11878,14666,3833,13458
LG12	7387658.72483221	8	8278,7574,8810,11878,14666,3833,13458,15003
LG12	7554983.82550336	8	7574,8810,11878,14666,3833,13458,15003,4711
LG12	7722308.9261745	8	8810,11878,14666,3833,13458,15003,4711,6094
LG12	7889634.02684564	8	11878,14666,3833,13458,15003,4711,6094,11880
LG12	8056959.12751678	10	11878,14666,3833,13458,15003,4711,6094,11880,16820,9061
LG12	8224284.22818792	10	14666,3833,13458,15003,4711,6094,11880,16820,9061,17406
LG12	8391609.32885906	9	3833,13458,15003,4711,6094,11880,16820,9061,17406
LG12	8558934.4295302	8	15003,4711,6094,11880,16820,9061,17406,18315
LG12	8726259.53020134	8	15003,4711,6094,11880,16820,9061,17406,18315
LG12	8893584.63087248	8	4711,6094,11880,16820,9061,17406,18315,11591
LG12	9060909.73154362	7	6094,11880,16820,9061,17406,18315,11591
LG12	9228234.83221477	6	11880,16820,9061,17406,18315,11591
LG12	9395559.93288591	5	16820,9061,17406,18315,11591
LG12	9562885.03355705	5	17406,18315,11591,960,23201
LG12	9730210.13422819	5	18315,11591,960,23201,13176
LG12	9897535.23489933	6	18315,11591,960,23201,13176,21202
LG12	10064860.3355705	5	11591,960,23201,13176,21202
LG12	10232185.4362416	7	11591,960,23201,13176,21202,541,16175
LG12	10399510.5369128	6	960,23201,13176,21202,541,16175
LG12	10566835.6375839	8	960,23201,13176,21202,541,16175,10456,13408
LG12	10734160.738255	8	960,23201,13176,21202,541,16175,10456,13408
LG12	10901485.8389262	9	960,23201,13176,21202,541,16175,10456,13408,1881
LG12	11068810.9395973	8	13176,21202,541,16175,10456,13408,1881,18478
LG12	11236136.0402685	7	21202,541,16175,10456,13408,1881,18478
LG12	11403461.1409396	10	541,16175,10456,13408,1881,18478,15061,1581,24389,25048
LG12	11570786.2416107	10	541,16175,10456,13408,1881,18478,15061,1581,24389,25048
LG12	11738111.3422819	9	10456,13408,1881,18478,15061,1581,24389,25048,10698
LG12	11905436.442953	9	10456,13408,1881,18478,15061,1581,24389,25048,10698
LG12	12072761.5436242	7	1881,18478,15061,1581,24389,25048,10698
LG12	12240086.6442953	7	18478,15061,1581,24389,25048,10698,12403
LG12	12407411.7449664	7	18478,15061,1581,24389,25048,10698,12403
LG12	12574736.8456376	7	15061,1581,24389,25048,10698,12403,18792
LG12	12742061.9463087	8	15061,1581,24389,25048,10698,12403,18792,25241
LG12	12909387.0469799	4	10698,12403,18792,25241
LG12	13076712.147651	4	10698,12403,18792,25241
LG12	13244037.2483221	3	12403,18792,25241
LG12	13411362.3489933	3	12403,18792,25241
LG12	13578687.4496644	3	12403,18792,25241
LG12	13746012.5503356	3	18792,25241,10758
LG12	13913337.6510067	3	18792,25241,10758
LG12	14080662.7516779	2	25241,10758
LG12	14247987.852349	1	10758
LG12	14415312.9530201	1	10758
LG12	14582638.0536913	1	10758
LG12	14749963.1543624	1	10758
LG12	14917288.2550336	1	10758
LG12	15084613.3557047	1	10758
LG12	15251938.4563758	0	
LG12	15419263.557047	0	
LG12	15586588.6577181	0	
LG12	15753913.7583893	0	
LG12	15921238.8590604	0	
LG12	16088563.9597315	0	
LG12	16255889.0604027	0	
LG12	16423214.1610738	1	14495
LG12	16590539.261745	1	14495
LG12	16757864.3624161	2	14495,5817
LG12	16925189.4630872	2	14495,5817
LG12	17092514.5637584	4	14495,5817,5396,4550
LG12	17259839.6644295	4	14495,5817,5396,4550
LG12	17427164.7651007	4	14495,5817,5396,4550
LG12	17594489.8657718	5	14495,5817,5396,4550,16035
LG12	17761814.966443	6	14495,5817,5396,4550,16035,18070
LG12	17929140.0671141	7	5817,5396,4550,16035,18070,3505,13285
LG12	18096465.1677852	9	5817,5396,4550,16035,18070,3505,13285,18133,522
LG12	18263790.2684564	8	5396,4550,16035,18070,3505,13285,18133,522
LG12	18431115.3691275	8	5396,4550,16035,18070,3505,13285,18133,522
LG12	18598440.4697987	9	16035,18070,3505,13285,18133,522,772,10718,7674
LG12	18765765.5704698	11	16035,18070,3505,13285,18133,522,772,10718,7674,24470,5133
LG12	18933090.6711409	12	16035,18070,3505,13285,18133,522,772,10718,7674,24470,5133,10207
LG12	19100415.7718121	11	18070,3505,13285,18133,522,772,10718,7674,24470,5133,10207
LG12	19267740.8724832	14	3505,13285,18133,522,772,10718,7674,24470,5133,10207,19222,7565,12474,11992
LG12	19435065.9731544	13	18133,522,772,10718,7674,24470,5133,10207,19222,7565,12474,11992,12668
LG12	19602391.0738255	13	772,10718,7674,24470,5133,10207,19222,7565,12474,11992,12668,25622,98
LG12	19769716.1744966	14	772,10718,7674,24470,5133,10207,19222,7565,12474,11992,12668,25622,98,3343
LG12	19937041.2751678	15	772,10718,7674,24470,5133,10207,19222,7565,12474,11992,12668,25622,98,3343,5672
LG12	20104366.3758389	13	24470,5133,10207,19222,7565,12474,11992,12668,25622,98,3343,5672,7086
LG12	20271691.4765101	12	10207,19222,7565,12474,11992,12668,25622,98,3343,5672,7086,9979
LG12	20439016.5771812	11	19222,7565,12474,11992,12668,25622,98,3343,5672,7086,9979
LG12	20606341.6778523	12	19222,7565,12474,11992,12668,25622,98,3343,5672,7086,9979,9658
LG12	20773666.7785235	8	12668,25622,98,3343,5672,7086,9979,9658
LG12	20940991.8791946	8	25622,98,3343,5672,7086,9979,9658,12770
LG12	21108316.9798658	6	3343,5672,7086,9979,9658,12770
LG12	21275642.0805369	8	5672,7086,9979,9658,12770,22206,3304,4411
LG12	21442967.1812081	8	7086,9979,9658,12770,22206,3304,4411,10217
LG12	21610292.2818792	7	9979,9658,12770,22206,3304,4411,10217
LG12	21777617.3825503	6	9658,12770,22206,3304,4411,10217
LG12	21944942.4832215	6	9658,12770,22206,3304,4411,10217
LG12	22112267.5838926	6	12770,22206,3304,4411,10217,18012
LG12	22279592.6845638	6	12770,22206,3304,4411,10217,18012
LG12	22446917.7852349	6	22206,3304,4411,10217,18012,3480
LG12	22614242.885906	8	22206,3304,4411,10217,18012,3480,10295,3437
LG12	22781567.9865772	6	10217,18012,3480,10295,3437,18434
LG12	22948893.0872483	6	18012,3480,10295,3437,18434,1568
LG12	23116218.1879195	6	18012,3480,10295,3437,18434,1568
LG12	23283543.2885906	6	18012,3480,10295,3437,18434,1568
LG12	23450868.3892617	7	18012,3480,10295,3437,18434,1568,11506
LG12	23618193.4899329	7	3480,10295,3437,18434,1568,11506,25411
LG12	23785518.590604	8	3480,10295,3437,18434,1568,11506,25411,12851
LG12	23952843.6912752	7	10295,3437,18434,1568,11506,25411,12851
LG12	24120168.7919463	5	18434,1568,11506,25411,12851
LG12	24287493.8926174	6	1568,11506,25411,12851,16846,187
LG12	24454818.9932886	7	11506,25411,12851,16846,187,6071,11415
LG12	24622144.0939597	8	11506,25411,12851,16846,187,6071,11415,9091
LG12	24789469.1946309	9	25411,12851,16846,187,6071,11415,9091,23977,6462
LG12	24956794.295302	11	25411,12851,16846,187,6071,11415,9091,23977,6462,15242,11805
LG12	25124119.3959732	10	12851,16846,187,6071,11415,9091,23977,6462,15242,11805
LG12	25291444.4966443	9	16846,187,6071,11415,9091,23977,6462,15242,11805
LG12	25458769.5973154	9	16846,187,6071,11415,9091,23977,6462,15242,11805
LG12	25626094.6979866	9	16846,187,6071,11415,9091,23977,6462,15242,11805
LG12	25793419.7986577	7	6071,11415,9091,23977,6462,15242,11805
LG12	25960744.8993289	6	9091,23977,6462,15242,11805,6312
LG12	26128070	7	23977,6462,15242,11805,6312,167,9896
LG13	1672820	9	24954,2274,12028,10029,15595,16187,3708,19069,7092
LG13	1828391.77852349	8	2274,12028,10029,15595,16187,3708,19069,7092
LG13	1983963.55704698	7	12028,10029,15595,16187,3708,19069,7092
LG13	2139535.33557047	4	16187,3708,19069,7092
LG13	2295107.11409396	2	19069,7092
LG13	2450678.89261745	5	7092,14365,8596,7605,13514
LG13	2606250.67114094	5	14365,8596,7605,13514,15145
LG13	2761822.44966443	6	14365,8596,7605,13514,15145,14758
LG13	2917394.22818792	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3072966.00671141	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3228537.7852349	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3384109.56375839	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3539681.34228188	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3695253.12080537	8	14365,8596,7605,13514,15145,14758,13318,9663
LG13	3850824.89932886	9	14365,8596,7605,13514,15145,14758,13318,9663,4507
LG13	4006396.67785235	6	15145,14758,13318,9663,4507,3062
LG13	4161968.45637584	5	14758,13318,9663,4507,3062
LG13	4317540.23489933	4	13318,9663,4507,3062
LG13	4473112.01342282	3	4507,3062,1635
LG13	4628683.79194631	3	4507,3062,1635
LG13	4784255.5704698	4	4507,3062,1635,24464
LG13	4939827.34899329	5	4507,3062,1635,24464,4643
LG13	5095399.12751678	6	4507,3062,1635,24464,4643,11348
LG13	5250970.90604027	6	4507,3062,1635,24464,4643,11348
LG13	5406542.68456376	5	1635,24464,4643,11348,3929
LG13	5562114.46308725	5	1635,24464,4643,11348,3929
LG13	5717686.24161074	5	1635,24464,4643,11348,3929
LG13	5873258.02013423	7	24464,4643,11348,3929,8426,15763,19626
LG13	6028829.79865772	8	24464,4643,11348,3929,8426,15763,19626,7736
LG13	6184401.57718121	8	24464,4643,11348,3929,8426,15763,19626,7736
LG13	6339973.3557047	8	11348,3929,8426,15763,19626,7736,24135,10460
LG13	6495545.13422819	9	3929,8426,15763,19626,7736,24135,10460,2258,16752
LG13	6651116.91275168	10	3929,8426,15763,19626,7736,24135,10460,2258,16752,4396
LG13	6806688.69127517	10	3929,8426,15763,19626,7736,24135,10460,2258,16752,4396
LG13	6962260.46979866	9	8426,15763,19626,7736,24135,10460,2258,16752,4396
LG13	7117832.24832215	10	8426,15763,19626,7736,24135,10460,2258,16752,4396,11988
LG13	7273404.02684564	10	15763,19626,7736,24135,10460,2258,16752,4396,11988,22677
LG13	7428975.80536913	7	24135,10460,2258,16752,4396,11988,22677
LG13	7584547.58389262	7	24135,10460,2258,16752,4396,11988,22677
LG13	7740119.36241611	6	2258,16752,4396,11988,22677,9165
LG13	7895691.1409396	6	4396,11988,22677,9165,14990,7747
LG13	8051262.91946309	6	11988,22677,9165,14990,7747,13762
LG13	8206834.69798658	6	11988,22677,9165,14990,7747,13762
LG13	8362406.47651007	6	11988,22677,9165,14990,7747,13762
LG13	8517978.25503356	8	11988,22677,9165,14990,7747,13762,18558,17739
LG13	8673550.03355705	7	22677,9165,14990,7747,13762,18558,17739
LG13	8829121.81208054	9	9165,14990,7747,13762,18558,17739,16482,17586,10006
LG13	8984693.59060403	9	9165,14990,7747,13762,18558,17739,16482,17586,10006
LG13	9140265.36912752	9	9165,14990,7747,13762,18558,17739,16482,17586,10006
LG13	9295837.14765101	9	7747,13762,18558,17739,16482,17586,10006,23503,5475
LG13	9451408.9261745	7	18558,17739,16482,17586,10006,23503,5475
LG13	9606980.70469799	7	18558,17739,16482,17586,10006,23503,5475
LG13	9762552.48322148	7	18558,17739,16482,17586,10006,23503,5475
LG13	9918124.26174496	6	16482,17586,10006,23503,5475,19170
LG13	10073696.0402685	6	16482,17586,10006,23503,5475,19170
LG13	10229267.8187919	6	17586,10006,23503,5475,19170,1482
LG13	10384839.5973154	4	23503,5475,19170,1482
LG13	10540411.3758389	4	23503,5475,19170,1482
LG13	10695983.1543624	4	23503,5475,19170,1482
LG13	10851554.9328859	2	19170,1482
LG13	11007126.7114094	3	19170,1482,16650
LG13	11162698.4899329	3	19170,1482,16650
LG13	11318270.2684564	5	19170,1482,16650,17446,5741
LG13	11473842.0469799	5	1482,16650,17446,5741,25378
LG13	11629413.8255034	5	1482,16650,17446,5741,25378
LG13	11784985.6040268	6	16650,17446,5741,25378,15546,1571
LG13	11940557.3825503	6	16650,17446,5741,25378,15546,1571
LG13	12096129.1610738	6	16650,17446,5741,25378,15546,1571
LG13	12251700.9395973	6	16650,17446,5741,25378,15546,1571
LG13	12407272.7181208	7	16650,17446,5741,25378,15546,1571,19683
LG13	12562844.4966443	6	17446,5741,25378,15546,1571,19683
LG13	12718416.2751678	4	25378,15546,1571,19683
LG13	12873988.0536913	4	25378,15546,1571,19683
LG13	13029559.8322148	3	15546,1571,19683
LG13	13185131.6107383	3	1571,19683,12083
LG13	13340703.3892617	2	19683,12083
LG13	13496275.1677852	2	19683,12083
LG13	13651846.9463087	2	19683,12083
LG13	13807418.7248322	3	12083,8086,4442
LG13	13962990.5033557	6	12083,8086,4442,7957,21653,5845
LG13	14118562.2818792	6	12083,8086,4442,7957,21653,5845
LG13	14274134.0604027	7	12083,8086,4442,7957,21653,5845,14122
LG13	14429705.8389262	9	12083,8086,4442,7957,21653,5845,14122,18591,10752
LG13	14585277.6174497	9	12083,8086,4442,7957,21653,5845,14122,18591,10752
LG13	14740849.3959732	9	8086,4442,7957,21653,5845,14122,18591,10752,20056
LG13	14896421.1744966	9	8086,4442,7957,21653,5845,14122,18591,10752,20056
LG13	15051992.9530201	10	8086,4442,7957,21653,5845,14122,18591,10752,20056,18467
LG13	15207564.7315436	10	8086,4442,7957,21653,5845,14122,18591,10752,20056,18467
LG13	15363136.5100671	6	5845,14122,18591,10752,20056,18467
LG13	15518708.2885906	8	14122,18591,10752,20056,18467,8198,4575,11119
LG13	15674280.0671141	8	14122,18591,10752,20056,18467,8198,4575,11119
LG13	15829851.8456376	7	10752,20056,18467,8198,4575,11119,7183
LG13	15985423.6241611	7	20056,18467,8198,4575,11119,7183,4671
LG13	16140995.4026846	6	18467,8198,4575,11119,7183,4671
LG13	16296567.1812081	6	18467,8198,4575,11119,7183,4671
LG13	16452138.9597315	7	18467,8198,4575,11119,7183,4671,7301
LG13	16607710.738255	8	8198,4575,11119,7183,4671,7301,705,5560
LG13	16763282.5167785	11	8198,4575,11119,7183,4671,7301,705,5560,21896,20198,10334
LG13	16918854.295302	10	7183,4671,7301,705,5560,21896,20198,10334,11579,8241
LG13	17074426.0738255	11	7183,4671,7301,705,5560,21896,20198,10334,11579,8241,16227
LG13	17229997.852349	11	7183,4671,7301,705,5560,21896,20198,10334,11579,8241,16227
LG13	17385569.6308725	10	4671,7301,705,5560,21896,20198,10334,11579,8241,16227
LG13	17541141.409396	9	7301,705,5560,21896,20198,10334,11579,8241,16227
LG13	17696713.1879195	10	7301,705,5560,21896,20198,10334,11579,8241,16227,16369
LG13	17852284.966443	10	705,5560,21896,20198,10334,11579,8241,16227,16369,2826
LG13	18007856.7449664	13	5560,21896,20198,10334,11579,8241,16227,16369,2826,8288,9845,4227,25273
LG13	18163428.5234899	13	20198,10334,11579,8241,16227,16369,2826,8288,9845,4227,25273,7775,23792
LG13	18319000.3020134	16	11579,8241,16227,16369,2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132
LG13	18474572.0805369	13	16369,2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132
LG13	18630143.8590604	13	16369,2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132
LG13	18785715.6375839	14	16369,2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132,16005
LG13	18941287.4161074	14	16369,2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132,16005
LG13	19096859.1946309	13	2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132,16005
LG13	19252430.9731544	16	2826,8288,9845,4227,25273,7775,23792,2824,14869,4664,7803,3132,16005,17592,17182,10848
LG13	19408002.7516779	15	4227,25273,7775,23792,2824,14869,4664,7803,3132,16005,17592,17182,10848,1228,7027
LG13	19563574.5302013	12	23792,2824,14869,4664,7803,3132,16005,17592,17182,10848,1228,7027
LG13	19719146.3087248	10	14869,4664,7803,3132,16005,17592,17182,10848,1228,7027
LG13	19874718.0872483	9	16005,17592,17182,10848,1228,7027,18514,18586,23389
LG13	20030289.8657718	12	16005,17592,17182,10848,1228,7027,18514,18586,23389,11170,11225,20770
LG13	20185861.6442953	12	16005,17592,17182,10848,1228,7027,18514,18586,23389,11170,11225,20770
LG13	20341433.4228188	14	17592,17182,10848,1228,7027,18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	20497005.2013423	14	17592,17182,10848,1228,7027,18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	20652576.9798658	14	17592,17182,10848,1228,7027,18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	20808148.7583893	9	18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	20963720.5369128	9	18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	21119292.3154362	9	18514,18586,23389,11170,11225,20770,1048,14505,1689
LG13	21274864.0939597	10	18514,18586,23389,11170,11225,20770,1048,14505,1689,14011
LG13	21430435.8724832	6	11225,20770,1048,14505,1689,14011
LG13	21586007.6510067	5	1048,14505,1689,14011,4140
LG13	21741579.4295302	5	1048,14505,1689,14011,4140
LG13	21897151.2080537	2	14011,4140
LG13	22052722.9865772	2	14011,4140
LG13	22208294.7651007	2	14011,4140
LG13	22363866.5436242	2	14011,4140
LG13	22519438.3221476	3	14011,4140,21827
LG13	22675010.1006711	2	4140,21827
LG13	22830581.8791946	4	4140,21827,20699,2682
LG13	22986153.6577181	5	21827,20699,2682,20257,23883
LG13	23141725.4362416	5	21827,20699,2682,20257,23883
LG13	23297297.2147651	6	21827,20699,2682,20257,23883,4156
LG13	23452868.9932886	7	21827,20699,2682,20257,23883,4156,19509
LG13	23608440.7718121	7	21827,20699,2682,20257,23883,4156,19509
LG13	23764012.5503356	7	21827,20699,2682,20257,23883,4156,19509
LG13	23919584.3288591	8	20699,2682,20257,23883,4156,19509,10960,3541
LG13	24075156.1073825	9	20699,2682,20257,23883,4156,19509,10960,3541,25323
LG13	24230727.885906	10	20699,2682,20257,23883,4156,19509,10960,3541,25323,8295
LG13	24386299.6644295	9	23883,4156,19509,10960,3541,25323,8295,18633,16766
LG13	24541871.442953	8	4156,19509,10960,3541,25323,8295,18633,16766
LG13	24697443.2214765	8	4156,19509,10960,3541,25323,8295,18633,16766
LG13	24853015	8	19509,10960,3541,25323,8295,18633,16766,12401
LG14	952833	6	2587,22950,9378,490,616,18528
LG14	1137125.57718121	5	9378,490,616,18528,1078
LG14	1321418.15436242	7	9378,490,616,18528,1078,17625,25478
LG14	1505710.73154362	8	9378,490,616,18528,1078,17625,25478,21704
LG14	1690003.30872483	10	490,616,18528,1078,17625,25478,21704,23776,618,6540
LG14	1874295.88590604	15	490,616,18528,1078,17625,25478,21704,23776,618,6540,24167,12158,12622,940,13525
LG14	2058588.46308725	16	490,616,18528,1078,17625,25478,21704,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2242881.04026846	16	490,616,18528,1078,17625,25478,21704,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2427173.61744966	14	18528,1078,17625,25478,21704,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2611466.19463087	12	17625,25478,21704,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2795758.77181208	10	21704,23776,618,6540,24167,12158,12622,940,13525,22282
LG14	2980051.34899329	11	23776,618,6540,24167,12158,12622,940,13525,22282,20625,13411
LG14	3164343.9261745	10	6540,24167,12158,12622,940,13525,22282,20625,13411,25091
LG14	3348636.5033557	4	22282,20625,13411,25091
LG14	3532929.08053691	6	20625,13411,25091,16233,24451,8330
LG14	3717221.65771812	8	20625,13411,25091,16233,24451,8330,2550,5892
LG14	3901514.23489933	10	20625,13411,25091,16233,24451,8330,2550,5892,14127,13188
LG14	4085806.81208054	11	20625,13411,25091,16233,24451,8330,2550,5892,14127,13188,6608
LG14	4270099.38926174	11	20625,13411,25091,16233,24451,8330,2550,5892,14127,13188,6608
LG14	4454391.96644295	14	20625,13411,25091,16233,24451,8330,2550,5892,14127,13188,6608,1975,91,19651
LG14	4638684.54362416	11	16233,24451,8330,2550,5892,14127,13188,6608,1975,91,19651
LG14	4822977.12080537	12	16233,24451,8330,2550,5892,14127,13188,6608,1975,91,19651,9717
LG14	5007269.69798658	11	2550,5892,14127,13188,6608,1975,91,19651,9717,21726,6399
LG14	5191562.27516779	10	14127,13188,6608,1975,91,19651,9717,21726,6399,3594
LG14	5375854.85234899	11	13188,6608,1975,91,19651,9717,21726,6399,3594,5781,14517
LG14	5560147.4295302	9	1975,91,19651,9717,21726,6399,3594,5781,14517
LG14	5744440.00671141	9	1975,91,19651,9717,21726,6399,3594,5781,14517
LG14	5928732.58389262	8	19651,9717,21726,6399,3594,5781,14517,7910
LG14	6113025.16107383	8	9717,21726,6399,3594,5781,14517,7910,21403
LG14	6297317.73825503	7	21726,6399,3594,5781,14517,7910,21403
LG14	6481610.31543624	6	3594,5781,14517,7910,21403,554
LG14	6665902.89261745	7	5781,14517,7910,21403,554,2204,20732
LG14	6850195.46979866	5	7910,21403,554,2204,20732
LG14	7034488.04697987	8	7910,21403,554,2204,20732,24090,17597,14620
LG14	7218780.62416107	10	7910,21403,554,2204,20732,24090,17597,14620,19720,9102
LG14	7403073.20134228	10	21403,554,2204,20732,24090,17597,14620,19720,9102,20609
LG14	7587365.77852349	12	554,2204,20732,24090,17597,14620,19720,9102,20609,22892,2425,5580
LG14	7771658.3557047	15	554,2204,20732,24090,17597,14620,19720,9102,20609,22892,2425,5580,691,15239,11447
LG14	7955950.93288591	16	554,2204,20732,24090,17597,14620,19720,9102,20609,22892,2425,5580,691,15239,11447,14839
LG14	8140243.51006711	15	24090,17597,14620,19720,9102,20609,22892,2425,5580,691,15239,11447,14839,14702,20364
LG14	8324536.08724832	15	24090,17597,14620,19720,9102,20609,22892,2425,5580,691,15239,11447,14839,14702,20364
LG14	8508828.66442953	14	14620,19720,9102,20609,22892,2425,5580,691,15239,11447,14839,14702,20364,2843
LG14	8693121.24161074	11	20609,22892,2425,5580,691,15239,11447,14839,14702,20364,2843
LG14	8877413.81879195	11	22892,2425,5580,691,15239,11447,14839,14702,20364,2843,24342
LG14	9061706.39597316	10	691,15239,11447,14839,14702,20364,2843,24342,2974,8389
LG14	9245998.97315436	10	691,15239,11447,14839,14702,20364,2843,24342,2974,8389
LG14	9430291.55033557	8	14702,20364,2843,24342,2974,8389,21492,21779
LG14	9614584.12751678	7	2843,24342,2974,8389,21492,21779,1441
LG14	9798876.70469799	7	2843,24342,2974,8389,21492,21779,1441
LG14	9983169.2818792	7	24342,2974,8389,21492,21779,1441,3308
LG14	10167461.8590604	7	24342,2974,8389,21492,21779,1441,3308
LG14	10351754.4362416	6	2974,8389,21492,21779,1441,3308
LG14	10536047.0134228	6	8389,21492,21779,1441,3308,445
LG14	10720339.590604	5	21492,21779,1441,3308,445
LG14	10904632.1677852	4	1441,3308,445,11313
LG14	11088924.7449664	6	3308,445,11313,3417,24098,10462
LG14	11273217.3221477	6	3308,445,11313,3417,24098,10462
LG14	11457509.8993289	7	445,11313,3417,24098,10462,19928,8461
LG14	11641802.4765101	9	445,11313,3417,24098,10462,19928,8461,4989,14864
LG14	11826095.0536913	9	445,11313,3417,24098,10462,19928,8461,4989,14864
LG14	12010387.6308725	8	11313,3417,24098,10462,19928,8461,4989,14864
LG14	12194680.2080537	11	11313,3417,24098,10462,19928,8461,4989,14864,5945,721,5151
LG14	12378972.7852349	10	3417,24098,10462,19928,8461,4989,14864,5945,721,5151
LG14	12563265.3624161	9	10462,19928,8461,4989,14864,5945,721,5151,9943
LG14	12747557.9395973	9	19928,8461,4989,14864,5945,721,5151,9943,10954
LG14	12931850.5167785	7	4989,14864,5945,721,5151,9943,10954
LG14	13116143.0939597	6	14864,5945,721,5151,9943,10954
LG14	13300435.6711409	5	5945,721,5151,9943,10954
LG14	13484728.2483221	6	5945,721,5151,9943,10954,21989
LG14	13669020.8255034	4	5151,9943,10954,21989
LG14	13853313.4026846	3	9943,10954,21989
LG14	14037605.9798658	2	10954,21989
LG14	14221898.557047	3	21989,15316,17654
LG14	14406191.1342282	3	21989,15316,17654
LG14	14590483.7114094	3	21989,15316,17654
LG14	14774776.2885906	4	21989,15316,17654,10306
LG14	14959068.8657718	3	15316,17654,10306
LG14	15143361.442953	5	15316,17654,10306,4185,6631
LG14	15327654.0201342	5	15316,17654,10306,4185,6631
LG14	15511946.5973154	6	15316,17654,10306,4185,6631,10092
LG14	15696239.1744966	5	10306,4185,6631,10092,13911
LG14	15880531.7516779	5	10306,4185,6631,10092,13911
LG14	16064824.3288591	5	10306,4185,6631,10092,13911
LG14	16249116.9060403	6	4185,6631,10092,13911,75,25130
LG14	16433409.4832215	6	4185,6631,10092,13911,75,25130
LG14	16617702.0604027	6	10092,13911,75,25130,5333,1339
LG14	16801994.6375839	6	10092,13911,75,25130,5333,1339
LG14	16986287.2147651	7	13911,75,25130,5333,1339,4402,6597
LG14	17170579.7919463	7	75,25130,5333,1339,4402,6597,7498
LG14	17354872.3691275	9	75,25130,5333,1339,4402,6597,7498,12884,18830
LG14	17539164.9463087	11	75,25130,5333,1339,4402,6597,7498,12884,18830,19918,24824
LG14	17723457.5234899	9	5333,1339,4402,6597,7498,12884,18830,19918,24824
LG14	17907750.1006711	9	5333,1339,4402,6597,7498,12884,18830,19918,24824
LG14	18092042.6778524	7	4402,6597,7498,12884,18830,19918,24824
LG14	18276335.2550336	7	4402,6597,7498,12884,18830,19918,24824
LG14	18460627.8322148	6	6597,7498,12884,18830,19918,24824
LG14	18644920.409396	5	12884,18830,19918,24824,17245
LG14	18829212.9865772	4	18830,19918,24824,17245
LG14	19013505.5637584	2	17245,17106
LG14	19197798.1409396	2	17245,17106
LG14	19382090.7181208	2	17245,17106
LG14	19566383.295302	3	17245,17106,9675
LG14	19750675.8724832	4	17245,17106,9675,22688
LG14	19934968.4496644	4	17245,17106,9675,22688
LG14	20119261.0268456	3	17106,9675,22688
LG14	20303553.6040268	4	17106,9675,22688,1372
LG14	20487846.1812081	5	17106,9675,22688,1372,331
LG14	20672138.7583893	5	9675,22688,1372,331,14492
LG14	20856431.3355705	5	9675,22688,1372,331,14492
LG14	21040723.9127517	4	22688,1372,331,14492
LG14	21225016.4899329	4	1372,331,14492,8046
LG14	21409309.0671141	4	1372,331,14492,8046
LG14	21593601.6442953	8	1372,331,14492,8046,12707,3102,11749,663
LG14	21777894.2214765	7	331,14492,8046,12707,3102,11749,663
LG14	21962186.7986577	9	331,14492,8046,12707,3102,11749,663,13468,19219
LG14	22146479.3758389	9	8046,12707,3102,11749,663,13468,19219,1002,1159
LG14	22330771.9530201	11	8046,12707,3102,11749,663,13468,19219,1002,1159,13322,8885
LG14	22515064.5302013	12	8046,12707,3102,11749,663,13468,19219,1002,1159,13322,8885,148
LG14	22699357.1073826	11	12707,3102,11749,663,13468,19219,1002,1159,13322,8885,148
LG14	22883649.6845638	11	12707,3102,11749,663,13468,19219,1002,1159,13322,8885,148
