LG13	15495716.7919463	11	14122,13180,24277,18591,15218,20056,24867,24267,20593,4575,11119
LG13	15653851.8657718	12	14122,13180,24277,18591,15218,20056,24867,24267,20593,4575,11119,23728
LG13	15811986.9395973	10	18591,15218,20056,24867,24267,20593,4575,11119,23728,7183
LG13	15970122.0134228	11	20056,24867,24267,20593,4575,11119,23728,7183,4671,24484,7489
LG13	16128257.0872483	10	24867,24267,20593,4575,11119,23728,7183,4671,24484,7489
LG13	16286392.1610738	10	24267,20593,4575,11119,23728,7183,4671,24484,7489,9166
LG13	16444527.2348993	11	24267,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301
LG13	16602662.3087248	14	24267,20593,4575,11119,23728,7183,4671,24484,7489,9166,7301,705,5560,23374
LG13	16760797.3825503	15	20593,4575,11119,23728,7183,4671,24484,7489,9166,7301,705,5560,23374,20198,10334
LG13	16918932.4563758	14	23728,7183,4671,24484,7489,9166,7301,705,5560,23374,20198,10334,11579,8241
LG13	17077067.5302013	15	23728,7183,4671,24484,7489,9166,7301,705,5560,23374,20198,10334,11579,8241,16227
LG13	17235202.6040268	15	7183,4671,24484,7489,9166,7301,705,5560,23374,20198,10334,11579,8241,16227,1572
LG13	17393337.6778523	14	4671,24484,7489,9166,7301,705,5560,23374,20198,10334,11579,8241,16227,1572
LG13	17551472.7516779	12	9166,7301,705,5560,23374,20198,10334,11579,8241,16227,1572,25063
LG13	17709607.8255034	12	9166,7301,705,5560,23374,20198,10334,11579,8241,16227,1572,25063
LG13	17867742.8993289	11	705,5560,23374,20198,10334,11579,8241,16227,1572,25063,2826
LG13	18025877.9731544	15	5560,23374,20198,10334,11579,8241,16227,1572,25063,2826,8288,9845,7570,966,25273
LG13	18184013.0469799	14	10334,11579,8241,16227,1572,25063,2826,8288,9845,7570,966,25273,7775,23792
LG13	18342148.1208054	17	11579,8241,16227,1572,25063,2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803
LG13	18500283.1946309	14	1572,25063,2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803
LG13	18658418.2684564	14	1572,25063,2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803
LG13	18816553.3422819	15	25063,2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803,17102,16005
LG13	18974688.4161074	15	25063,2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803,17102,16005
LG13	19132823.4899329	16	2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803,17102,16005,2390,14889
LG13	19290958.5637584	19	2826,8288,9845,7570,966,25273,7775,23792,2824,14869,18273,7803,17102,16005,2390,14889,4522,1228,7027
LG13	19449093.6375839	14	25273,7775,23792,2824,14869,18273,7803,17102,16005,2390,14889,4522,1228,7027
LG13	19607228.7114094	11	2824,14869,18273,7803,17102,16005,2390,14889,4522,1228,7027
LG13	19765363.7852349	10	18273,7803,17102,16005,2390,14889,4522,1228,7027,11154
LG13	19923498.8590604	12	17102,16005,2390,14889,4522,1228,7027,11154,18514,18586,3339,11170
LG13	20081633.9328859	14	17102,16005,2390,14889,4522,1228,7027,11154,18514,18586,3339,11170,20770,15104
LG13	20239769.0067114	14	16005,2390,14889,4522,1228,7027,11154,18514,18586,3339,11170,20770,15104,23009
LG13	20397904.0805369	16	2390,14889,4522,1228,7027,11154,18514,18586,3339,11170,20770,15104,23009,1048,14505,1689
LG13	20556039.1543624	16	14889,4522,1228,7027,11154,18514,18586,3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	20714174.2281879	14	1228,7027,11154,18514,18586,3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	20872309.3020134	12	11154,18514,18586,3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	21030444.3758389	12	11154,18514,18586,3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	21188579.4496644	11	18514,18586,3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	21346714.5234899	9	3339,11170,20770,15104,23009,1048,14505,1689,315
LG13	21504849.5973154	8	15104,23009,1048,14505,1689,315,6693,4140
LG13	21662984.6711409	6	1048,14505,1689,315,6693,4140
LG13	21821119.7449664	3	315,6693,4140
LG13	21979254.8187919	3	315,6693,4140
LG13	22137389.8926174	2	6693,4140
LG13	22295524.966443	2	6693,4140
LG13	22453660.0402685	2	6693,4140
LG13	22611795.114094	2	6693,4140
LG13	22769930.1879195	4	6693,4140,10933,11116
LG13	22928065.261745	4	4140,10933,11116,20257
LG13	23086200.3355705	4	10933,11116,20257,23883
LG13	23244335.409396	5	10933,11116,20257,23883,22436
LG13	23402470.4832215	5	10933,11116,20257,23883,22436
LG13	23560605.557047	5	10933,11116,20257,23883,22436
LG13	23718740.6308725	5	10933,11116,20257,23883,22436
LG13	23876875.704698	7	10933,11116,20257,23883,22436,10960,3541
LG13	24035010.7785235	7	10933,11116,20257,23883,22436,10960,3541
LG13	24193145.852349	7	11116,20257,23883,22436,10960,3541,8295
LG13	24351280.9261745	7	20257,23883,22436,10960,3541,8295,7768
LG13	24509416	6	22436,10960,3541,8295,7768,734
LG14	952833	8	2587,13384,8847,13418,11003,490,616,18528
LG14	1137125.57718121	9	13384,8847,13418,11003,490,616,18528,1078,23334
LG14	1321418.15436242	10	8847,13418,11003,490,616,18528,1078,23334,17625,9770
LG14	1505710.73154362	12	8847,13418,11003,490,616,18528,1078,23334,17625,9770,21704,18659
LG14	1690003.30872483	13	8847,13418,11003,490,616,18528,1078,23334,17625,9770,21704,18659,618
LG14	1874295.88590604	14	13418,11003,490,616,18528,1078,23334,17625,9770,21704,18659,618,24167,12622
LG14	2058588.46308725	14	11003,490,616,18528,1078,23334,17625,9770,21704,18659,618,24167,12622,22282
LG14	2242881.04026846	14	490,616,18528,1078,23334,17625,9770,21704,18659,618,24167,12622,22282,16814
LG14	2427173.61744966	13	18528,1078,23334,17625,9770,21704,18659,618,24167,12622,22282,16814,23723
LG14	2611466.19463087	11	17625,9770,21704,18659,618,24167,12622,22282,16814,23723,6353
LG14	2795758.77181208	10	21704,18659,618,24167,12622,22282,16814,23723,6353,16325
LG14	2980051.34899329	9	618,24167,12622,22282,16814,23723,6353,16325,20625
LG14	3164343.9261745	9	24167,12622,22282,16814,23723,6353,16325,20625,25091
LG14	3348636.5033557	8	22282,16814,23723,6353,16325,20625,25091,5711
LG14	3532929.08053691	9	16814,23723,6353,16325,20625,25091,5711,24451,8330
LG14	3717221.65771812	9	23723,6353,16325,20625,25091,5711,24451,8330,25561
LG14	3901514.23489933	9	6353,16325,20625,25091,5711,24451,8330,25561,13188
LG14	4085806.81208054	10	6353,16325,20625,25091,5711,24451,8330,25561,13188,6608
LG14	4270099.38926174	8	20625,25091,5711,24451,8330,25561,13188,6608
LG14	4454391.96644295	10	20625,25091,5711,24451,8330,25561,13188,6608,1975,19651
LG14	4638684.54362416	8	5711,24451,8330,25561,13188,6608,1975,19651
LG14	4822977.12080537	9	24451,8330,25561,13188,6608,1975,19651,1970,9717
LG14	5007269.69798658	8	25561,13188,6608,1975,19651,1970,9717,21726
LG14	5191562.27516779	8	13188,6608,1975,19651,1970,9717,21726,3594
LG14	5375854.85234899	13	13188,6608,1975,19651,1970,9717,21726,3594,5781,14517,10410,22304,10662
LG14	5560147.4295302	11	1975,19651,1970,9717,21726,3594,5781,14517,10410,22304,10662
LG14	5744440.00671141	11	1975,19651,1970,9717,21726,3594,5781,14517,10410,22304,10662
LG14	5928732.58389262	11	19651,1970,9717,21726,3594,5781,14517,10410,22304,10662,7910
LG14	6113025.16107383	11	1970,9717,21726,3594,5781,14517,10410,22304,10662,7910,21403
LG14	6297317.73825503	9	21726,3594,5781,14517,10410,22304,10662,7910,21403
LG14	6481610.31543624	9	3594,5781,14517,10410,22304,10662,7910,21403,815
LG14	6665902.89261745	11	5781,14517,10410,22304,10662,7910,21403,815,2204,20732,15774
LG14	6850195.46979866	8	22304,10662,7910,21403,815,2204,20732,15774
LG14	7034488.04697987	7	7910,21403,815,2204,20732,15774,17597
LG14	7218780.62416107	10	7910,21403,815,2204,20732,15774,17597,19720,9102,20215
LG14	7403073.20134228	11	21403,815,2204,20732,15774,17597,19720,9102,20215,20609,5699
LG14	7587365.77852349	12	815,2204,20732,15774,17597,19720,9102,20215,20609,5699,2425,5580
LG14	7771658.3557047	13	815,2204,20732,15774,17597,19720,9102,20215,20609,5699,2425,5580,15239
LG14	7955950.93288591	13	2204,20732,15774,17597,19720,9102,20215,20609,5699,2425,5580,15239,14839
LG14	8140243.51006711	13	17597,19720,9102,20215,20609,5699,2425,5580,15239,14839,9119,14702,20364
LG14	8324536.08724832	13	17597,19720,9102,20215,20609,5699,2425,5580,15239,14839,9119,14702,20364
LG14	8508828.66442953	13	19720,9102,20215,20609,5699,2425,5580,15239,14839,9119,14702,20364,15997
LG14	8693121.24161074	11	20609,5699,2425,5580,15239,14839,9119,14702,20364,15997,7089
LG14	8877413.81879195	11	5699,2425,5580,15239,14839,9119,14702,20364,15997,7089,24342
LG14	9061706.39597316	12	15239,14839,9119,14702,20364,15997,7089,24342,2974,8389,388,13422
LG14	9245998.97315436	17	15239,14839,9119,14702,20364,15997,7089,24342,2974,8389,388,13422,16215,14804,13909,4492,23487
LG14	9430291.55033557	18	9119,14702,20364,15997,7089,24342,2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779
LG14	9614584.12751678	16	15997,7089,24342,2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441
LG14	9798876.70469799	16	15997,7089,24342,2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441
LG14	9983169.2818792	15	7089,24342,2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441
LG14	10167461.8590604	14	24342,2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441
LG14	10351754.4362416	13	2974,8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441
LG14	10536047.0134228	13	8389,388,13422,16215,14804,13909,4492,23487,3129,21492,21779,1441,7690
LG14	10720339.590604	5	3129,21492,21779,1441,7690
LG14	10904632.1677852	3	1441,7690,11313
LG14	11088924.7449664	7	7690,11313,3417,7203,24098,10462,13563
LG14	11273217.3221477	7	7690,11313,3417,7203,24098,10462,13563
LG14	11457509.8993289	9	7690,11313,3417,7203,24098,10462,13563,15327,8461
LG14	11641802.4765101	11	7690,11313,3417,7203,24098,10462,13563,15327,8461,4989,14864
LG14	11826095.0536913	12	7690,11313,3417,7203,24098,10462,13563,15327,8461,4989,14864,8388
LG14	12010387.6308725	11	11313,3417,7203,24098,10462,13563,15327,8461,4989,14864,8388
LG14	12194680.2080537	14	11313,3417,7203,24098,10462,13563,15327,8461,4989,14864,8388,721,10245,5151
LG14	12378972.7852349	13	3417,7203,24098,10462,13563,15327,8461,4989,14864,8388,721,10245,5151
LG14	12563265.3624161	11	10462,13563,15327,8461,4989,14864,8388,721,10245,5151,7890
LG14	12747557.9395973	10	15327,8461,4989,14864,8388,721,10245,5151,7890,10954
LG14	12931850.5167785	8	4989,14864,8388,721,10245,5151,7890,10954
LG14	13116143.0939597	8	14864,8388,721,10245,5151,7890,10954,10715
LG14	13300435.6711409	6	721,10245,5151,7890,10954,10715
LG14	13484728.2483221	6	721,10245,5151,7890,10954,10715
LG14	13669020.8255034	4	5151,7890,10954,10715
LG14	13853313.4026846	3	7890,10954,10715
LG14	14037605.9798658	3	10954,10715,21302
LG14	14221898.557047	4	10715,21302,15316,17654
LG14	14406191.1342282	4	10715,21302,15316,17654
LG14	14590483.7114094	3	21302,15316,17654
LG14	14774776.2885906	4	21302,15316,17654,2861
LG14	14959068.8657718	4	21302,15316,17654,2861
LG14	15143361.442953	6	21302,15316,17654,2861,4185,6631
LG14	15327654.0201342	6	21302,15316,17654,2861,4185,6631
LG14	15511946.5973154	6	15316,17654,2861,4185,6631,1463
LG14	15696239.1744966	4	2861,4185,6631,1463
LG14	15880531.7516779	4	2861,4185,6631,1463
LG14	16064824.3288591	4	2861,4185,6631,1463
LG14	16249116.9060403	4	4185,6631,1463,25130
LG14	16433409.4832215	5	4185,6631,1463,25130,8726
LG14	16617702.0604027	5	1463,25130,8726,5333,1339
LG14	16801994.6375839	5	1463,25130,8726,5333,1339
LG14	16986287.2147651	6	25130,8726,5333,1339,4402,6597
LG14	17170579.7919463	7	25130,8726,5333,1339,4402,6597,25649
LG14	17354872.3691275	10	25130,8726,5333,1339,4402,6597,25649,3832,12884,10218
LG14	17539164.9463087	11	25130,8726,5333,1339,4402,6597,25649,3832,12884,10218,24824
LG14	17723457.5234899	10	8726,5333,1339,4402,6597,25649,3832,12884,10218,24824
LG14	17907750.1006711	9	5333,1339,4402,6597,25649,3832,12884,10218,24824
LG14	18092042.6778524	7	4402,6597,25649,3832,12884,10218,24824
LG14	18276335.2550336	8	4402,6597,25649,3832,12884,10218,24824,11354
LG14	18460627.8322148	7	6597,25649,3832,12884,10218,24824,11354
LG14	18644920.409396	7	3832,12884,10218,24824,11354,22407,12948
LG14	18829212.9865772	5	10218,24824,11354,22407,12948
LG14	19013505.5637584	3	11354,22407,12948
LG14	19197798.1409396	3	11354,22407,12948
LG14	19382090.7181208	3	11354,22407,12948
LG14	19566383.295302	5	11354,22407,12948,9675,22476
LG14	19750675.8724832	5	22407,12948,9675,22476,22688
LG14	19934968.4496644	5	22407,12948,9675,22476,22688
LG14	20119261.0268456	3	9675,22476,22688
LG14	20303553.6040268	4	9675,22476,22688,4088
LG14	20487846.1812081	5	9675,22476,22688,4088,331
LG14	20672138.7583893	6	9675,22476,22688,4088,331,14492
LG14	20856431.3355705	6	9675,22476,22688,4088,331,14492
LG14	21040723.9127517	4	22688,4088,331,14492
LG14	21225016.4899329	4	4088,331,14492,8046
LG14	21409309.0671141	4	4088,331,14492,8046
LG14	21593601.6442953	6	4088,331,14492,8046,3102,11749
LG14	21777894.2214765	5	331,14492,8046,3102,11749
LG14	21962186.7986577	5	331,14492,8046,3102,11749
LG14	22146479.3758389	5	8046,3102,11749,1002,1159
LG14	22330771.9530201	7	8046,3102,11749,1002,1159,20664,8885
LG14	22515064.5302013	10	8046,3102,11749,1002,1159,20664,8885,14266,148,24483
LG14	22699357.1073826	9	3102,11749,1002,1159,20664,8885,14266,148,24483
LG14	22883649.6845638	10	3102,11749,1002,1159,20664,8885,14266,148,24483,20714
LG14	23067942.261745	10	1002,1159,20664,8885,14266,148,24483,20714,6270,9731
LG14	23252234.8389262	10	1002,1159,20664,8885,14266,148,24483,20714,6270,9731
LG14	23436527.4161074	10	1002,1159,20664,8885,14266,148,24483,20714,6270,9731
LG14	23620819.9932886	10	1159,20664,8885,14266,148,24483,20714,6270,9731,12869
LG14	23805112.5704698	10	8885,14266,148,24483,20714,6270,9731,12869,1936,3524
LG14	23989405.147651	8	20714,6270,9731,12869,1936,3524,2917,3379
LG14	24173697.7248322	10	20714,6270,9731,12869,1936,3524,2917,3379,17977,12155
LG14	24357990.3020134	11	6270,9731,12869,1936,3524,2917,3379,17977,12155,9506,18687
LG14	24542282.8791946	11	12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754
LG14	24726575.4563758	12	12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355
LG14	24910868.033557	14	12869,1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079
LG14	25095160.6107383	15	1936,3524,2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079,17947,3228
LG14	25279453.1879195	15	2917,3379,17977,12155,9506,18687,13430,4754,22355,844,10079,17947,3228,10821,19231
LG14	25463745.7651007	16	3379,17977,12155,9506,18687,13430,4754,22355,844,10079,17947,3228,10821,19231,6360,17320
LG14	25648038.3422819	17	17977,12155,9506,18687,13430,4754,22355,844,10079,17947,3228,10821,19231,6360,17320,10086,7952
LG14	25832330.9194631	13	13430,4754,22355,844,10079,17947,3228,10821,19231,6360,17320,10086,7952
LG14	26016623.4966443	11	22355,844,10079,17947,3228,10821,19231,6360,17320,10086,7952
LG14	26200916.0738255	11	844,10079,17947,3228,10821,19231,6360,17320,10086,7952,2429
LG14	26385208.6510067	14	17947,3228,10821,19231,6360,17320,10086,7952,2429,18808,23694,20070,15623,7698
LG14	26569501.2281879	14	3228,10821,19231,6360,17320,10086,7952,2429,18808,23694,20070,15623,7698,24801
LG14	26753793.8053691	13	6360,17320,10086,7952,2429,18808,23694,20070,15623,7698,24801,17490,7953
LG14	26938086.3825503	12	17320,10086,7952,2429,18808,23694,20070,15623,7698,24801,17490,7953
LG14	27122378.9597315	9	2429,18808,23694,20070,15623,7698,24801,17490,7953
LG14	27306671.5369128	11	2429,18808,23694,20070,15623,7698,24801,17490,7953,4760,1712
LG14	27490964.114094	12	2429,18808,23694,20070,15623,7698,24801,17490,7953,4760,1712,22898
LG14	27675256.6912752	11	18808,23694,20070,15623,7698,24801,17490,7953,4760,1712,22898
LG14	27859549.2684564	7	7698,24801,17490,7953,4760,1712,22898
LG14	28043841.8456376	7	24801,17490,7953,4760,1712,22898,12866
LG14	28228134.4228188	6	4760,1712,22898,12866,5697,3341
LG14	28412427	8	4760,1712,22898,12866,5697,3341,2752,14341
LG15	781666	2	18404,8727
LG15	947867.489932886	1	8727
LG15	1114068.97986577	1	8727
LG15	1280270.46979866	2	8727,7559
LG15	1446471.95973154	2	8727,7559
LG15	1612673.44966443	2	8727,7559
LG15	1778874.93959732	3	8727,7559,12099
LG15	1945076.4295302	3	8727,7559,12099
LG15	2111277.91946309	2	7559,12099
LG15	2277479.40939597	2	7559,12099
LG15	2443680.89932886	2	7559,12099
LG15	2609882.38926174	2	7559,12099
LG15	2776083.87919463	1	12099
LG15	2942285.36912752	1	12099
LG15	3108486.8590604	1	12099
LG15	3274688.34899329	1	16457
LG15	3440889.83892617	1	16457
LG15	3607091.32885906	2	16457,10539
LG15	3773292.81879195	5	16457,10539,14473,23740,7271
LG15	3939494.30872483	6	16457,10539,14473,23740,7271,7370
LG15	4105695.79865772	7	16457,10539,14473,23740,7271,7370,12738
LG15	4271897.2885906	9	16457,10539,14473,23740,7271,7370,12738,6031,11505
LG15	4438098.77852349	10	16457,10539,14473,23740,7271,7370,12738,6031,11505,12664
LG15	4604300.26845638	10	16457,10539,14473,23740,7271,7370,12738,6031,11505,12664
LG15	4770501.75838926	10	10539,14473,23740,7271,7370,12738,6031,11505,12664,2175
LG15	4936703.24832215	10	10539,14473,23740,7271,7370,12738,6031,11505,12664,2175
LG15	5102904.73825503	9	14473,23740,7271,7370,12738,6031,11505,12664,2175
LG15	5269106.22818792	8	7370,12738,6031,11505,12664,2175,15274,3523
LG15	5435307.71812081	7	12738,6031,11505,12664,2175,15274,3523
LG15	5601509.20805369	7	6031,11505,12664,2175,15274,3523,18075
LG15	5767710.69798658	5	12664,2175,15274,3523,18075
LG15	5933912.18791946	4	2175,15274,3523,18075
LG15	6100113.67785235	4	2175,15274,3523,18075
LG15	6266315.16778524	3	15274,3523,18075
LG15	6432516.65771812	3	15274,3523,18075
LG15	6598718.14765101	4	15274,3523,18075,11947
LG15	6764919.63758389	5	18075,11947,1722,6244,20400
LG15	6931121.12751678	5	18075,11947,1722,6244,20400
LG15	7097322.61744966	7	11947,1722,6244,20400,8527,14502,9579
LG15	7263524.10738255	9	11947,1722,6244,20400,8527,14502,9579,20691,4004
LG15	7429725.59731544	12	11947,1722,6244,20400,8527,14502,9579,20691,4004,23412,12921,860
LG15	7595927.08724832	15	11947,1722,6244,20400,8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934
LG15	7762128.57718121	19	11947,1722,6244,20400,8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832
LG15	7928330.06711409	20	11947,1722,6244,20400,8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850
LG15	8094531.55704698	21	1722,6244,20400,8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850,20546,10691
LG15	8260733.04697987	19	8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850,20546,10691,1589
LG15	8426934.53691275	19	8527,14502,9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850,20546,10691,1589
LG15	8593136.02684564	18	9579,20691,4004,23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850,20546,10691,1589,16354
LG15	8759337.51677852	17	23412,12921,860,6938,20908,18934,6926,20588,20017,832,15850,20546,10691,1589,16354,23903,19158
LG15	8925539.00671141	14	6938,20908,18934,6926,20588,20017,832,15850,20546,10691,1589,16354,23903,19158
LG15	9091740.4966443	11	6926,20588,20017,832,15850,20546,10691,1589,16354,23903,19158
LG15	9257941.98657718	7	15850,20546,10691,1589,16354,23903,19158
LG15	9424143.47651007	6	20546,10691,1589,16354,23903,19158
LG15	9590344.96644295	4	1589,16354,23903,19158
LG15	9756546.45637584	3	16354,23903,19158
LG15	9922747.94630872	4	16354,23903,19158,1031
LG15	10088949.4362416	6	23903,19158,1031,4729,20781,23685
LG15	10255150.9261745	8	1031,4729,20781,23685,17217,11486,10076,8601
LG15	10421352.4161074	9	1031,4729,20781,23685,17217,11486,10076,8601,13316
LG15	10587553.9060403	9	1031,4729,20781,23685,17217,11486,10076,8601,13316
LG15	10753755.3959732	9	1031,4729,20781,23685,17217,11486,10076,8601,13316
LG15	10919956.885906	11	1031,4729,20781,23685,17217,11486,10076,8601,13316,18858,23929
LG15	11086158.3758389	11	1031,4729,20781,23685,17217,11486,10076,8601,13316,18858,23929
LG15	11252359.8657718	11	1031,4729,20781,23685,17217,11486,10076,8601,13316,18858,23929
LG15	11418561.3557047	10	4729,20781,23685,17217,11486,10076,8601,13316,18858,23929
LG15	11584762.8456376	12	17217,11486,10076,8601,13316,18858,23929,18662,23827,7730,9187,23451
LG15	11750964.3355705	8	13316,18858,23929,18662,23827,7730,9187,23451
LG15	11917165.8255034	9	18858,23929,18662,23827,7730,9187,23451,13209,6969
LG15	12083367.3154362	9	18858,23929,18662,23827,7730,9187,23451,13209,6969
LG15	12249568.8053691	9	18858,23929,18662,23827,7730,9187,23451,13209,6969
LG15	12415770.295302	8	18662,23827,7730,9187,23451,13209,6969,9449
LG15	12581971.7852349	8	18662,23827,7730,9187,23451,13209,6969,9449
LG15	12748173.2751678	8	18662,23827,7730,9187,23451,13209,6969,9449
LG15	12914374.7651007	8	18662,23827,7730,9187,23451,13209,6969,9449
LG15	13080576.2550336	3	13209,6969,9449
LG15	13246777.7449664	4	13209,6969,9449,17708
LG15	13412979.2348993	4	6969,9449,17708,16480
LG15	13579180.7248322	3	9449,17708,16480
LG15	13745382.2147651	7	9449,17708,16480,16520,19965,19393,5264
LG15	13911583.704698	7	17708,16480,16520,19965,19393,5264,9228
LG15	14077785.1946309	7	17708,16480,16520,19965,19393,5264,9228
LG15	14243986.6845638	8	17708,16480,16520,19965,19393,5264,9228,11552
LG15	14410188.1744966	9	17708,16480,16520,19965,19393,5264,9228,11552,2967
LG15	14576389.6644295	9	17708,16480,16520,19965,19393,5264,9228,11552,2967
LG15	14742591.1543624	9	16480,16520,19965,19393,5264,9228,11552,2967,1560
LG15	14908792.6442953	8	16520,19965,19393,5264,9228,11552,2967,1560
LG15	15074994.1342282	9	16520,19965,19393,5264,9228,11552,2967,1560,16535
LG15	15241195.6241611	5	9228,11552,2967,1560,16535
LG15	15407397.114094	5	11552,2967,1560,16535,2813
LG15	15573598.6040268	6	11552,2967,1560,16535,2813,16599
LG15	15739800.0939597	8	2967,1560,16535,2813,16599,22615,10742,18621
LG15	15906001.5838926	7	1560,16535,2813,16599,22615,10742,18621
LG15	16072203.0738255	7	1560,16535,2813,16599,22615,10742,18621
LG15	16238404.5637584	7	16535,2813,16599,22615,10742,18621,5590
LG15	16404606.0536913	12	16535,2813,16599,22615,10742,18621,5590,21411,12206,4849,22596,88
LG15	16570807.5436242	11	2813,16599,22615,10742,18621,5590,21411,12206,4849,22596,88
LG15	16737009.033557	15	2813,16599,22615,10742,18621,5590,21411,12206,4849,22596,88,1567,7096,1160,15474
LG15	16903210.5234899	17	16599,22615,10742,18621,5590,21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193
LG15	17069412.0134228	16	22615,10742,18621,5590,21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193
LG15	17235613.5033557	14	5590,21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193,22839
LG15	17401814.9932886	17	5590,21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193,22839,13082,974,15398
LG15	17568016.4832215	17	5590,21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193,22839,13082,974,15398
LG15	17734217.9731544	16	21411,12206,4849,22596,88,1567,7096,1160,15474,2820,14510,19193,22839,13082,974,15398
LG15	17900419.4630872	15	1567,7096,1160,15474,2820,14510,19193,22839,13082,974,15398,19971,12709,4894,12425
LG15	18066620.9530201	16	1567,7096,1160,15474,2820,14510,19193,22839,13082,974,15398,19971,12709,4894,12425,13314
LG15	18232822.442953	14	15474,2820,14510,19193,22839,13082,974,15398,19971,12709,4894,12425,13314,18089
LG15	18399023.9328859	10	22839,13082,974,15398,19971,12709,4894,12425,13314,18089
LG15	18565225.4228188	11	22839,13082,974,15398,19971,12709,4894,12425,13314,18089,22889
LG15	18731426.9127517	12	13082,974,15398,19971,12709,4894,12425,13314,18089,22889,20061,6319
LG15	18897628.4026846	12	19971,12709,4894,12425,13314,18089,22889,20061,6319,25087,4824,11386
LG15	19063829.8926174	14	19971,12709,4894,12425,13314,18089,22889,20061,6319,25087,4824,11386,8246,20964
LG15	19230031.3825503	17	19971,12709,4894,12425,13314,18089,22889,20061,6319,25087,4824,11386,8246,20964,5679,23550,19543
LG15	19396232.8724832	14	13314,18089,22889,20061,6319,25087,4824,11386,8246,20964,5679,23550,19543,20895
LG15	19562434.3624161	13	18089,22889,20061,6319,25087,4824,11386,8246,20964,5679,23550,19543,20895
LG15	19728635.852349	14	22889,20061,6319,25087,4824,11386,8246,20964,5679,23550,19543,20895,6878,9789
LG15	19894837.3422819	17	22889,20061,6319,25087,4824,11386,8246,20964,5679,23550,19543,20895,6878,9789,10839,24029,6417
LG15	20061038.8322148	16	20061,6319,25087,4824,11386,8246,20964,5679,23550,19543,20895,6878,9789,10839,24029,6417
LG15	20227240.3221477	16	25087,4824,11386,8246,20964,5679,23550,19543,20895,6878,9789,10839,24029,6417,12295,19194
LG15	20393441.8120805	13	8246,20964,5679,23550,19543,20895,6878,9789,10839,24029,6417,12295,19194
LG15	20559643.3020134	12	5679,23550,19543,20895,6878,9789,10839,24029,6417,12295,19194,15326
LG15	20725844.7919463	12	20895,6878,9789,10839,24029,6417,12295,19194,15326,4079,20672,10756
LG15	20892046.2818792	11	6878,9789,10839,24029,6417,12295,19194,15326,4079,20672,10756
LG15	21058247.7718121	11	6878,9789,10839,24029,6417,12295,19194,15326,4079,20672,10756
LG15	21224449.261745	11	10839,24029,6417,12295,19194,15326,4079,20672,10756,14166,20023
LG15	21390650.7516779	10	12295,19194,15326,4079,20672,10756,14166,20023,15652,20568
LG15	21556852.2416107	12	12295,19194,15326,4079,20672,10756,14166,20023,15652,20568,20649,3849
LG15	21723053.7315436	11	15326,4079,20672,10756,14166,20023,15652,20568,20649,3849,6658
LG15	21889255.2214765	11	15326,4079,20672,10756,14166,20023,15652,20568,20649,3849,6658
LG15	22055456.7114094	12	4079,20672,10756,14166,20023,15652,20568,20649,3849,6658,240,7193
LG15	22221658.2013423	9	14166,20023,15652,20568,20649,3849,6658,240,7193
LG15	22387859.6912752	13	14166,20023,15652,20568,20649,3849,6658,240,7193,10284,3484,22789,9354
